"Nom station prise","Latitude station prise","Longitude station prise","Nom station dépose","Latitude station dépose","Longitude station dépose",Total,VAE,VM
"Résistance - Romain Rolland","48,950873482371","2,2310190077797","Porte de Saint-Ouen - Bessières","48,8979224085452","2,32851451022192",10,1,9
"Carnot - Pâquerettes","48,7959293943251","2,42618411779404","Pau Casals - Neuve Tolbiac","48,8311602","2,3774395",4,4,0
"Quai Marcel Boyer - Victor Hugo","48,8225563666673","2,39203959703445","Porte d'Ivry","48,8217687475965","2,36887067556381",9,0,9
"Diderot - Reuilly","48,847208456061","2,3861273378134","Place de la Nation - Taillebourg","48,8488408","2,3973043",8,0,8
"Quai Jules Guesde - Saint-Simon","48,8039148721899","2,40896616202737","Place du Maquis du Vercors","48,8773215794936","2,40837827324867",13,6,7
"Place de la Gare","48,8025335801128","2,42750376462936","Place de l'Europe - Alfortville","48,7891370240584","2,42848008871079",6,0,6
"Jouffroy d'Abbans - Wagram","48,8819732983516","2,30113215744495","Clef des Champs - Albert Dhalenne","48,914938","2,330665",10,4,6
