"Nom station prise","Latitude station prise","Longitude station prise","Nom station dépose","Latitude station dépose","Longitude station dépose",Total,VAE,VM
"Porte de Saint-Ouen - Bessières","48,8979224085452","2,32851451022192","Cimetière de Montmartre","48,886472466142","2,3328901827335",14,10,4
"Carrefour Pleyel","48,9203415696033","2,34385438263416","Caulaincourt - Place Constantin Pecqueur","48,8896779050281","2,33817871442611",14,8,6
"Square Victor Basch","48,914304862261","2,2289156913757","Théâtre des Amandiers - Palais des sports","48,892648526839","2,2136941552162",7,0,7
"Place de la Madeleine - Royale","48,869228052648","2,324421107769","Gare du Nord - Hôpital Lariboisière","48,881949","2,352339",14,7,7
"Madeleine Vionnet","48,902519074064","2,3740895837545","Gaston Tessier - Rosa Parks RER","48,8963765","2,3743692",14,8,6
