"Nom station prise","Latitude station prise","Longitude station prise","Nom station dépose","Latitude station dépose","Longitude station dépose",Total,VAE,VM
"Victor Cresson - Telles de la Poterie","48,822698842979","2,2686498274964","Bara - Henri Farman","48,8332180274578","2,26775676012039",5,0,5
"Victor Cresson - Telles de la Poterie","48,822698842979","2,2686498274964","Bara - Henri Farman","48,8332180274578","2,26775676012039",6,0,6
"Victor Cresson - Telles de la Poterie","48,822698842979","2,2686498274964","Bara - Henri Farman","48,8332180274578","2,26775676012039",19,1,18
"Charlot - Stade Gabriel Voisin","48,827228120536","2,268122527474","Place Lafayette","48,829654975522","2,2638675570488",8,0,8
"Charlot - Stade Gabriel Voisin","48,827228120536","2,268122527474","Henry Farman","48,8337243028055","2,27138545364141",11,0,11
"Place Lafayette","48,829654975522","2,2638675570488","Cimetière d'Issy-les-Moulineaux","48,8176997739254","2,26093120872974",3,0,3
"Place Lafayette","48,829654975522","2,2638675570488","Cimetière d'Issy-les-Moulineaux","48,8176997739254","2,26093120872974",7,4,3
"Place Lafayette","48,829654975522","2,2638675570488","Verger - Colonel Guichard","48,816376985087","2,2670380088932",10,0,10
